"year","commodity","country_isoa3","forest_loss_km2"
2012,"Other non-ferrous ores n.e.c.","PRT",0.147352840117092
2012,"Other non-ferrous ores n.e.c.","RUS",18.6699348513894
2012,"Other non-ferrous ores n.e.c.","SLE",0.0354117720588985
2012,"Other non-ferrous ores n.e.c.","SRB",0.00449569989013672
2012,"Other non-ferrous ores n.e.c.","TGO",0.00984233393770106
2012,"Other non-ferrous ores n.e.c.","THA",0.000793954424689798
2012,"Other non-ferrous ores n.e.c.","TUR",0.121287783036535
2012,"Other non-ferrous ores n.e.c.","TZA",0.00267701861572266
2012,"Other non-ferrous ores n.e.c.","USA",6.04692360621031
2012,"Other non-ferrous ores n.e.c.","VEN",0.119760562391573
2012,"Other non-ferrous ores n.e.c.","VNM",0.00652838554639629
2012,"Other non-ferrous ores n.e.c.","XAS",0.0344639631765234
2012,"Other non-ferrous ores n.e.c.","ZAF",0.136488269654384
2012,"Other non-ferrous ores n.e.c.","ZMB",0.00733726951600799
2012,"Other non-ferrous ores n.e.c.","ZWE",0.384951143006953
2012,"Tin","AUS",2.01831401165802e-05
2012,"Tin","BRA",0.69240758581926
2012,"Tin","CHN",0.154096269544654
2012,"Tin","ESP",0.0054452337890625
2012,"Tin","IDN",0.0941066784727808
2012,"Tin","MMR",0.035823823915489
2012,"Tin","MYS",0.0827099056429994
2012,"Tin","RUS",0.000589550903320312
2012,"Tin","RWA",0.00652440712220435
2012,"Tin","THA",0.00987553815367456
2012,"U3O8","AUS",0.0104726346769564
2012,"U3O8","CAN",0.401678570175302
2012,"U3O8","CHE",1.41740594588815e-06
2012,"U3O8","CHN",0.436416264740877
2012,"U3O8","COL",0.0222286278214997
2012,"U3O8","CZE",0.00408129528808594
2012,"U3O8","FIN",0.0146400978800456
2012,"U3O8","FRA",0.0161200774311141
2012,"U3O8","IND",0.000826279602050781
2012,"U3O8","KOR",0.0156787500567268
2012,"U3O8","MWI",0.0176154823608398
2012,"U3O8","PRY",0.0129914051360486
2012,"U3O8","ROU",0.00127179266357422
2012,"U3O8","RUS",0.171055117869898
2012,"U3O8","SVK",0.00162215296223959
2012,"U3O8","SWE",0.0010572588455037
2012,"U3O8","TZA",0.0307576254688936
2012,"U3O8","UKR",0.020276224935077
2012,"U3O8","USA",0.0190819274667777
2012,"U3O8","VNM",7.74758325693064e-06
2012,"U3O8","ZAF",2.15935197960623e-07
2012,"U3O8","ZMB",0.000862064575195312
2012,"unknown","AGO",0.00618527270507812
2012,"unknown","AUS",2.90199179980684
2012,"unknown","AUT",0.00597781201171875
2012,"unknown","BDI",0.000840651137408088
2012,"unknown","BIH",0.00193027239990234
2012,"unknown","BRA",4.55550175555348
2012,"unknown","CAN",1.20032951106101
2012,"unknown","CHL",0.0107933827514648
2012,"unknown","CHN",2.83250911117733
2012,"unknown","CIV",0.00444037622070312
2012,"unknown","COD",0.0267693228549135
2012,"unknown","COG",0.179250236645268
2012,"unknown","COL",0.726903982924518
2012,"unknown","CUB",0.00413369781494141
2012,"unknown","CZE",0.380691569824219
2012,"unknown","DEU",0.0138557417171703
2012,"unknown","DOM",0.00847392858886719
2012,"unknown","ECU",0.0193748480657839
2012,"unknown","ESP",0.065264325402832
2012,"unknown","FIN",0.211854456199975
2012,"unknown","FRA",3.10871299280384
2012,"unknown","GAB",0.0730829697650984
2012,"unknown","GHA",0.0161715947454714
2012,"unknown","GIN",0.0158816628417968
2012,"unknown","HUN",0.065391677774347
2012,"unknown","IDN",58.4503265373573
2012,"unknown","IND",0.00170606066894531
2012,"unknown","IRL",0.000532764343261719
2012,"unknown","ITA",0.0205512086263021
2012,"unknown","JPN",0.00736711145833333
2012,"unknown","KAZ",0.00331200274658203
2012,"unknown","KEN",0.18406225343616
2012,"unknown","KOR",0.0028903759765625
2012,"unknown","LAO",0.360934813896149
2012,"unknown","LKA",0.0318582551269531
2012,"unknown","MDG",0.148694570700731
2012,"unknown","MEX",0.00321877808694278
2012,"unknown","MKD",0.00540257659912109
2012,"unknown","MLI",0.00790584204101562
2012,"unknown","MMR",3.66698335871199
2012,"unknown","MNG",0.045396944152832
2012,"unknown","MOZ",0.0288189289368872
2012,"unknown","MYS",0.0516861035766602
2012,"unknown","NOR",0.0020730078531901
2012,"unknown","NZL",0.0223701224556717
2012,"unknown","PAN",0.000884454162597656
2012,"unknown","PER",0.0420193984755572
2012,"unknown","PHL",0.000859503295898437
2012,"unknown","PNG",0.00264700616455078
2012,"unknown","POL",0.0369004754207835
2012,"unknown","PRT",0.0354739779792336
2012,"unknown","RUS",15.0157182614939
2012,"unknown","SRB",0.024917091429946
2012,"unknown","SVK",0.00742637776764514
2012,"unknown","SWE",0.0452453679394291
2012,"unknown","THA",0.00611683366866766
2012,"unknown","TUR",1.49459828034668
2012,"unknown","TZA",0.0419872679711435
2012,"unknown","UKR",0.807924927217132
2012,"unknown","USA",1.65557362126118
2012,"unknown","VEN",0.388500226361204
2012,"unknown","VNM",0.0677990104137944
2012,"unknown","XAM",5.06121468006017
2012,"unknown","XAS",0.0617943834250058
2012,"unknown","XEU",0.0712175876910041
2012,"unknown","ZAF",1.78973973295492
2012,"unknown","ZMB",0.0229200543588676
2012,"unknown","ZWE",0.0110674575429879
2013,"Bauxite","AUS",13.9043563543521
2013,"Bauxite","BRA",7.81995473419141
2013,"Bauxite","CHN",0.462929128730036
2013,"Bauxite","GHA",13.0496819865945
2013,"Bauxite","GIN",0.508068180912751
2013,"Bauxite","HUN",0.000614336364746094
2013,"Bauxite","IDN",10.8571867939274
2013,"Bauxite","IND",0.000844761901855469
2013,"Bauxite","JAM",0.471066837849934
2013,"Bauxite","KAZ",0.00110830895996094
2013,"Bauxite","ROU",0.000624974950453814
2013,"Bauxite","RUS",0.54379479160611
2013,"Bauxite","SLE",1.0095400429553
2013,"Bauxite","USA",0.256914683087757
2013,"Bauxite","VEN",0.054531844408701
2013,"Bauxite","VNM",0.259736129841165
2013,"Bauxite","XAM",0.630450977154183
2013,"Bauxite","XAS",0.000885080871582031
2013,"Bauxite","XEU",0.000836509904210708
2013,"Coal","AUS",6.56043316517208
2013,"Coal","AUT",7.39038495232077e-05
2013,"Coal","BGR",0.0206805912475586
2013,"Coal","BIH",0.00639012786865234
2013,"Coal","BRA",0.396075776282217
2013,"Coal","CAN",7.41579722205427
2013,"Coal","CHL",0.0114276656494141
2013,"Coal","CHN",0.653108712403393
2013,"Coal","COD",0.000480965345195695
2013,"Coal","COL",2.41533049429025
2013,"Coal","CZE",0.0548926866565181
2013,"Coal","DEU",3.27947117974279
2013,"Coal","ESP",0.0273309919880827
2013,"Coal","GBR",0.583871735017904
2013,"Coal","GRC",0.0143658599853516
2013,"Coal","HUN",0.0190506142965878
2013,"Coal","IDN",99.3457150301094
2013,"Coal","IND",0.584906717660941
2013,"Coal","KAZ",0.000732994593213592
2013,"Coal","MMR",0.0659984470741422
2013,"Coal","MNG",0.102930530228654
2013,"Coal","MOZ",1.07261934014534
2013,"Coal","MYS",0.0515440631812002
2013,"Coal","NGA",0.0481910039881089
2013,"Coal","NLD",0.000568485107421875
2013,"Coal","NZL",0.449304357452034
2013,"Coal","PHL",0.0323752449951172
2013,"Coal","PNG",0.0337121729736328
2013,"Coal","POL",0.646599732387617
2013,"Coal","ROU",0.530258000705375
2013,"Coal","RUS",9.98917959465257
2013,"Coal","SRB",0.0695768659820572
2013,"Coal","SVK",0.036349243666705
2013,"Coal","THA",0.175627504142871
2013,"Coal","TUR",0.077835595632755
2013,"Coal","TZA",0.0618229379866058
2013,"Coal","UKR",0.0784032258580824
2013,"Coal","USA",30.9333293191165
2013,"Coal","VNM",0.272975491066129
2013,"Coal","ZAF",2.5440585433431
2013,"Coal","ZMB",0.045927465478755
2013,"Coal","ZWE",0.00594632025146484
2013,"Copper","AGO",0.0410452981675092
2013,"Copper","ALB",1.16497695820913e-07
2013,"Copper","ARM",1.4930209231179e-05
2013,"Copper","AUS",0.0509763128466589
2013,"Copper","AUT",1.77894205717033e-07
2013,"Copper","AZE",0.0130548530883789
2013,"Copper","BGR",0.0392390476845481
2013,"Copper","BOL",1.23232690774569e-05
2013,"Copper","BRA",0.0250225579178753
2013,"Copper","BWA",0.014263533630013
2013,"Copper","CAN",3.55323490076322
2013,"Copper","CHL",0.00736802850308463
2013,"Copper","CHN",0.786246444649922
2013,"Copper","COD",7.58353597547843
2013,"Copper","COG",0.0638155867181854
2013,"Copper","COL",7.95696983463562e-06
2013,"Copper","CUB",5.80337232643404e-06
2013,"Copper","DOM",5.6850206088747e-05
2013,"Copper","ECU",9.34836957580281e-05
2013,"Copper","ESP",0.110045375483744
2013,"Copper","FIN",0.0507226080462663
2013,"Copper","GBR",1.82216939687098e-07
2013,"Copper","GEO",1.22043692138624e-05
2013,"Copper","GTM",4.91037894799102e-06
2013,"Copper","IDN",4.49420391273617e-05
2013,"Copper","IND",1.46278000007604e-07
2013,"Copper","ITA",1.32679835138985e-06
2013,"Copper","JPN",1.15078633688957e-06
2013,"Copper","KAZ",0.00694229110913466
2013,"Copper","KHM",5.88445451419428e-06
2013,"Copper","KOR",4.43550500951472e-07
2013,"Copper","LAO",0.00018883475237256
2013,"Copper","MDG",0.000716097869931678
2013,"Copper","MEX",0.593450206571677
2013,"Copper","MKD",2.02236724174477e-05
2013,"Copper","MMR",0.0265603616074072
2013,"Copper","NAM",0.0677143573622759
2013,"Copper","NGA",0.000524946823618908
2013,"Copper","NOR",4.68363636037776e-06
2013,"Copper","PAN",5.89121909513593e-06
2013,"Copper","PER",1.39385006828542e-05
2013,"Copper","PHL",5.40923306648e-05
2013,"Copper","PNG",7.61692514117941e-06
2013,"Copper","POL",0.000115481462991434
2013,"Copper","PRT",0.00106898071348452
2013,"Copper","ROU",1.51397132022026e-06
2013,"Copper","RUS",0.0629906040929839
2013,"Copper","SLE",1.89646210033019e-05
2013,"Copper","SRB",1.41719075483216e-06
2013,"Copper","SVK",3.06833766359442e-07
2013,"Copper","SWE",0.00248683758175467
2013,"Copper","TUR",0.131801022793081
2013,"Copper","TZA",2.70132127187848e-05
2013,"Copper","UGA",6.33628670629323e-07
2013,"Copper","USA",0.142892850253501
2013,"Copper","UZB",0.000601030742862302
2013,"Copper","VEN",0.00094891298791157
2013,"Copper","VNM",2.5976449853716e-06
2013,"Copper","XAM",6.18582648092362e-05
2013,"Copper","ZAF",0.0020780000576138
2013,"Copper","ZMB",11.9666772544532
2013,"Copper","ZWE",0.00971410539454188
2013,"Gold","ALB",0.000656898629783139
2013,"Gold","ARM",0.0841873645416463
2013,"Gold","AUS",11.506271244272
2013,"Gold","AUT",0.00100309674932558
2013,"Gold","AZE",0.01296919668615
2013,"Gold","BFA",0.012883516796875
2013,"Gold","BGR",0.00112024109431268
2013,"Gold","BOL",0.836928359626818
2013,"Gold","BRA",55.9193385585844
2013,"Gold","BWA",0.0485426480924354
2013,"Gold","CAN",44.8135094867284
2013,"Gold","CHE",0.000613694789375482
2013,"Gold","CHL",0.00513813847402735
2013,"Gold","CHN",2.02671775979769
2013,"Gold","CIV",2.04752422175044
2013,"Gold","CMR",0.164966118841194
2013,"Gold","COD",2.65326715488814
2013,"Gold","COL",0.945381357588937
2013,"Gold","CRI",0.00085787059469784
2013,"Gold","CUB",0.0327236285876099
2013,"Gold","DOM",0.332109661998733
2013,"Gold","ECU",0.626152666533774
2013,"Gold","ESP",0.012899339746385
2013,"Gold","ETH",0.0265462033509497
2013,"Gold","FIN",0.496051995639202
2013,"Gold","FRA",0.00712442877197266
2013,"Gold","GAB",0.00727402718721278
2013,"Gold","GBR",0.00102747146336472
2013,"Gold","GEO",0.0688170985482666
2013,"Gold","GHA",6.49603214624674
2013,"Gold","GIN",0.363018023825971
2013,"Gold","GRC",0.0922668661589044
2013,"Gold","GTM",0.029406618641692
2013,"Gold","HND",0.104409123463803
2013,"Gold","IDN",10.3710465664584
2013,"Gold","IND",0.000824821616387398
2013,"Gold","ITA",0.0075331638884666
2013,"Gold","JPN",0.0104698964452692
2013,"Gold","KAZ",0.00895480756555763
2013,"Gold","KEN",0.000814702113465653
2013,"Gold","KHM",0.0392541020679638
2013,"Gold","KOR",0.0445998306088697
2013,"Gold","LAO",1.26143099254068
2013,"Gold","LBR",1.10264465435097
2013,"Gold","MEX",1.38122823917217
2013,"Gold","MKD",0.0542662326084217
2013,"Gold","MLI",1.67592580906887
2013,"Gold","MMR",16.883233593149
2013,"Gold","MNG",1.12735213115339e-11
2013,"Gold","MOZ",0.123219999152928
2013,"Gold","MYS",0.561209283153611
2013,"Gold","NAM",0.40312754454968
2013,"Gold","NGA",0.00354557147216797
2013,"Gold","NIC",0.0532485991821289
2013,"Gold","NOR",0.0264097438653575
2013,"Gold","NZL",0.129564764707244
2013,"Gold","PAN",1.97395723087402
2013,"Gold","PER",40.8472274336932
2013,"Gold","PHL",0.451012217240073
2013,"Gold","PNG",0.0705453284454468
2013,"Gold","POL",0.00275546436875807
2013,"Gold","PRT",0.0488415734408106
2013,"Gold","PRY",0.0176591922212489
2013,"Gold","ROU",0.00853687001082406
2013,"Gold","RUS",21.9488693586711
2013,"Gold","RWA",0.0117217153497434
2013,"Gold","SEN",0.15908448517827
2013,"Gold","SLE",0.206680694680818
2013,"Gold","SLV",0.00256114369187985
2013,"Gold","SRB",0.00864056657494049
2013,"Gold","SVK",0.0222277035977883
2013,"Gold","SWE",0.357797560031311
2013,"Gold","THA",0.0408241615063909
2013,"Gold","TUR",0.489363082792039
2013,"Gold","TZA",0.417021348152438
2013,"Gold","UGA",0.00446679845387161
2013,"Gold","UKR",0.00240084533691406
2013,"Gold","URY",0.027270445969606
2013,"Gold","USA",1.23020629632945
2013,"Gold","UZB",9.14350843104464e-08
2013,"Gold","VEN",5.70989582743856
2013,"Gold","VNM",0.0405496502436053
2013,"Gold","XAF",2.84477395450368e-05
2013,"Gold","XAM",34.6854174016298
2013,"Gold","XAS",0.115304174017454
2013,"Gold","ZAF",0.765903411401906
2013,"Gold","ZMB",1.26239270290175
2013,"Gold","ZWE",0.141386192289335
2013,"Iron Ore","ALB",4.37623967031262e-05
2013,"Iron Ore","AUS",0.353466269819037
2013,"Iron Ore","AUT",0.00486637654622396
2013,"Iron Ore","BGR",0.0191511348266602
2013,"Iron Ore","BIH",0.000636707092285156
2013,"Iron Ore","BOL",0.0210895216914684
2013,"Iron Ore","BRA",5.72495051827124
2013,"Iron Ore","CAN",0.689392518790358
2013,"Iron Ore","CHN",0.66614396077839
2013,"Iron Ore","CMR",0.00011210306372549
2013,"Iron Ore","COL",0.0151904596665326
2013,"Iron Ore","DZA",0.00273352773293888
2013,"Iron Ore","GAB",0.000883421673943015
2013,"Iron Ore","GIN",0.251287045905407
2013,"Iron Ore","IDN",1.13527714778499
2013,"Iron Ore","IND",0.167390077460852
2013,"Iron Ore","KAZ",0.0204686921867016
2013,"Iron Ore","KHM",2.73278301164216e-05
2013,"Iron Ore","LBR",0.42455801230014
2013,"Iron Ore","LUX",0.0110594546889361
2013,"Iron Ore","MEX",0.163610443687875
2013,"Iron Ore","MMR",6.47646527712594
2013,"Iron Ore","MYS",0.915083522032734
2013,"Iron Ore","NGA",0.351450205765788
2013,"Iron Ore","NOR",0.00291382536573223
2013,"Iron Ore","NZL",0.31895233880711
2013,"Iron Ore","PHL",0.0112954963480035
2013,"Iron Ore","PNG",2.0530075731573e-07
2013,"Iron Ore","PRK",0.00066561572265625
2013,"Iron Ore","RUS",2.75352891883733
2013,"Iron Ore","SLE",1.28985780358259
2013,"Iron Ore","SWE",0.323934851904364
2013,"Iron Ore","TUR",0.0272214126415636
2013,"Iron Ore","UGA",0.00268174993896484
2013,"Iron Ore","UKR",0.0673825637005721
2013,"Iron Ore","USA",1.08499199156768
2013,"Iron Ore","VEN",0.00088691564664374
2013,"Iron Ore","VNM",0.0583783283373066
2013,"Iron Ore","ZAF",0.0217866785349
2013,"Iron Ore","ZMB",0.000865857666015625
2013,"Iron Ore","ZWE",0.000847146667480469
2013,"Lead/Zinc/Silver","ALB",1.01091009336605e-05
2013,"Lead/Zinc/Silver","ARM",0.00129557062064711
2013,"Lead/Zinc/Silver","AUS",0.0796392867471356
2013,"Lead/Zinc/Silver","AUT",0.0355741115734624
2013,"Lead/Zinc/Silver","BGR",2.10664430228756e-05
2013,"Lead/Zinc/Silver","BOL",0.00106935308942228
2013,"Lead/Zinc/Silver","BRA",0.10692754505556
2013,"Lead/Zinc/Silver","BWA",0.000554367111899823
2013,"Lead/Zinc/Silver","CAN",0.458473652741278
2013,"Lead/Zinc/Silver","CHE",9.44423125118464e-06
2013,"Lead/Zinc/Silver","CHL",7.9648696716149e-05
2013,"Lead/Zinc/Silver","CHN",0.376760877269912
2013,"Lead/Zinc/Silver","CIV",0.0209986371027704
2013,"Lead/Zinc/Silver","COD",0.0734581248393194
2013,"Lead/Zinc/Silver","COG",0.0437802030391576
2013,"Lead/Zinc/Silver","COL",0.000763428090892127
2013,"Lead/Zinc/Silver","CUB",0.000507569660008492
2013,"Lead/Zinc/Silver","DOM",0.00493318316212894
2013,"Lead/Zinc/Silver","ECU",0.00866755456280419
2013,"Lead/Zinc/Silver","ESP",0.117731731290664
2013,"Lead/Zinc/Silver","FIN",0.0328602900069007
2013,"Lead/Zinc/Silver","FRA",0.00361662830092486
2013,"Lead/Zinc/Silver","GBR",1.58118958674626e-05
2013,"Lead/Zinc/Silver","GRC",1.12257600409133e-05
2013,"Lead/Zinc/Silver","GTM",0.000439331322545133
2013,"Lead/Zinc/Silver","HND",0.00679213859482824
2013,"Lead/Zinc/Silver","IDN",0.547756841661039
2013,"Lead/Zinc/Silver","IRL",0.000533594604492188
2013,"Lead/Zinc/Silver","ITA",0.000116043319338186
2013,"Lead/Zinc/Silver","JPN",0.000293544807973381
2013,"Lead/Zinc/Silver","KAZ",0.00013888076925509
2013,"Lead/Zinc/Silver","KEN",1.25375598646168e-05
2013,"Lead/Zinc/Silver","KHM",0.000514661201987757
2013,"Lead/Zinc/Silver","KOR",0.000690388415068304
2013,"Lead/Zinc/Silver","LAO",0.0193945104714229
2013,"Lead/Zinc/Silver","MDG",0.000491273554844292
2013,"Lead/Zinc/Silver","MEX",0.0193444414217648
2013,"Lead/Zinc/Silver","MKD",0.000835110316654395
2013,"Lead/Zinc/Silver","MMR",0.0076683060001583
2013,"Lead/Zinc/Silver","MYS",0.00568272336087606
2013,"Lead/Zinc/Silver","NGA",0.0692720422800499
2013,"Lead/Zinc/Silver","NOR",0.0015868893045179
2013,"Lead/Zinc/Silver","NZL",1.10688135035302e-05
2013,"Lead/Zinc/Silver","PAN",0.000538032442155367
2013,"Lead/Zinc/Silver","PER",0.00308995854249164
2013,"Lead/Zinc/Silver","PHL",0.00469511601969753
2013,"Lead/Zinc/Silver","PNG",0.000910139516595057
2013,"Lead/Zinc/Silver","POL",0.0104521356181398
2013,"Lead/Zinc/Silver","PRT",0.00712313704754694
2013,"Lead/Zinc/Silver","ROU",0.000132263720540299
2013,"Lead/Zinc/Silver","RUS",0.542357157277157
2013,"Lead/Zinc/Silver","SLE",0.00101175572015598
2013,"Lead/Zinc/Silver","SLV",3.9725387709985e-05
2013,"Lead/Zinc/Silver","SRB",0.00205618678544017
2013,"Lead/Zinc/Silver","SVK",0.000323004350442056
2013,"Lead/Zinc/Silver","SWE",0.0366793151623833
2013,"Lead/Zinc/Silver","TGO",0.0360470468541762
2013,"Lead/Zinc/Silver","THA",0.000876562106176749
2013,"Lead/Zinc/Silver","TUR",0.0537075029762123
2013,"Lead/Zinc/Silver","TZA",0.000996614288756468
2013,"Lead/Zinc/Silver","UGA",5.49832006608933e-05
2013,"Lead/Zinc/Silver","URY",0.000335994603933034
2013,"Lead/Zinc/Silver","USA",0.173759250261
2013,"Lead/Zinc/Silver","UZB",7.39730145061295e-05
2013,"Lead/Zinc/Silver","VEN",0.0823420335008673
2013,"Lead/Zinc/Silver","VNM",0.0709643925566985
2013,"Lead/Zinc/Silver","XAM",0.00540804736067425
2013,"Lead/Zinc/Silver","ZMB",0.0013605548715076
2013,"Lead/Zinc/Silver","ZWE",0.000177686662214397
2013,"Nickel","ALB",0.00115468588824018
2013,"Nickel","AUS",0.791899658146444
2013,"Nickel","AUT",5.16770856718122e-07
2013,"Nickel","BRA",0.285067841851011
2013,"Nickel","CAN",3.95401616627772
2013,"Nickel","CHN",0.0036465272263806
2013,"Nickel","CUB",0.375590571592994
2013,"Nickel","DOM",0.000165146074244906
2013,"Nickel","FIN",0.272126915726233
2013,"Nickel","GIN",0.00459059963591522
2013,"Nickel","GRC",0.011931572265625
2013,"Nickel","GTM",0.149123966103947
2013,"Nickel","IDN",19.5589959582531
2013,"Nickel","IND",4.24927878219842e-07
2013,"Nickel","LAO",7.94436098814161e-08
2013,"Nickel","MDG",0.523693634657395
2013,"Nickel","MEX",8.2424632874408e-07
2013,"Nickel","MMR",0.0435170386962891
2013,"Nickel","NOR",1.36056526672854e-05
2013,"Nickel","PHL",1.50325191232427
2013,"Nickel","PNG",0.0677586237890124
2013,"Nickel","POL",0.00057075
2013,"Nickel","RUS",0.00662578034426402
2013,"Nickel","SLE",2.12208490370029e-05
2013,"Nickel","SRB",3.56512337319913e-06
2013,"Nickel","SWE",6.21282777450109e-06
2013,"Nickel","TUR",0.0149997376984241
2013,"Nickel","VEN",0.00275652922891723
2013,"Nickel","XAM",1.34874869322279e-06
2013,"Nickel","XAS",0.864832105597677
2013,"Nickel","ZAF",0.00515899395914197
2013,"Nickel","ZMB",0.00678718236751874
2013,"Nickel","ZWE",0.00769782876811007
2013,"Other non-ferrous ores n.e.c.","AGO",2.64495410670908
2013,"Other non-ferrous ores n.e.c.","ALB",0.0207980840253045
2013,"Other non-ferrous ores n.e.c.","ARG",0.000755561584472656
2013,"Other non-ferrous ores n.e.c.","AUS",1.32615278930477
2013,"Other non-ferrous ores n.e.c.","BGR",5.01515338703873e-05
2013,"Other non-ferrous ores n.e.c.","BRA",0.900844560673646
2013,"Other non-ferrous ores n.e.c.","CAN",1.85535502671974
2013,"Other non-ferrous ores n.e.c.","CHN",1.23699504701446
2013,"Other non-ferrous ores n.e.c.","COD",0.507001091522628
2013,"Other non-ferrous ores n.e.c.","CUB",0.02692281907126
2013,"Other non-ferrous ores n.e.c.","CZE",0.00143652447246477
2013,"Other non-ferrous ores n.e.c.","DEU",0.00110222033691406
2013,"Other non-ferrous ores n.e.c.","ESP",0.0735239187600528
2013,"Other non-ferrous ores n.e.c.","ETH",0.0120939418263155
2013,"Other non-ferrous ores n.e.c.","FIN",0.661835927418629
