"year","commodity","country_isoa3","forest_loss_km2"
2012,"Iron Ore","CAN",3.91856401726543
2012,"Iron Ore","CHL",0.00247832649574107
2012,"Iron Ore","CHN",4.21810846150526
2012,"Iron Ore","CMR",0.00703095158236634
2012,"Iron Ore","COL",0.0703266195913237
2012,"Iron Ore","DEU",0.0652227582126991
2012,"Iron Ore","DZA",0.000510920481962316
2012,"Iron Ore","FIN",0.0130305247272566
2012,"Iron Ore","GAB",0.00547932669558058
2012,"Iron Ore","GIN",0.365124142903961
2012,"Iron Ore","IDN",13.6088327721238
2012,"Iron Ore","IND",1.06788704348677
2012,"Iron Ore","JPN",0.000363464789808681
2012,"Iron Ore","KAZ",0.00816625670907972
2012,"Iron Ore","LBR",0.358146781844554
2012,"Iron Ore","LUX",0.00527167198366651
2012,"Iron Ore","MEX",0.0934120327987617
2012,"Iron Ore","MMR",16.0999720767052
2012,"Iron Ore","MYS",3.41811076361252
2012,"Iron Ore","NGA",0.108869754315545
2012,"Iron Ore","NOR",0.0175673663918888
2012,"Iron Ore","NZL",0.336620964053404
2012,"Iron Ore","PER",0.000717025257331334
2012,"Iron Ore","PHL",0.508528368766667
2012,"Iron Ore","PNG",0.000736363852986125
2012,"Iron Ore","PRK",0.00909447527525659
2012,"Iron Ore","PRT",0.000260007047526042
2012,"Iron Ore","RUS",5.54729890156021
2012,"Iron Ore","SLE",0.121731463117532
2012,"Iron Ore","SWE",1.63564989923036
2012,"Iron Ore","TUR",0.183262069295499
2012,"Iron Ore","UKR",0.084186650154652
2012,"Iron Ore","URY",0.00272254557701474
2012,"Iron Ore","USA",2.48808831501674
2012,"Iron Ore","VEN",0.0594912071994526
2012,"Iron Ore","VNM",0.00139665854851218
2012,"Iron Ore","ZAF",0.0146385775335054
2012,"Iron Ore","ZMB",0.00198300625550513
2012,"Iron Ore","ZWE",0.000846387634277344
2012,"Lead/Zinc/Silver","ARM",0.125674062996372
2012,"Lead/Zinc/Silver","AUS",0.200555421423483
2012,"Lead/Zinc/Silver","BFA",0.000281095203046517
2012,"Lead/Zinc/Silver","BGR",0.00240486281175643
2012,"Lead/Zinc/Silver","BOL",0.0930173317043024
2012,"Lead/Zinc/Silver","BRA",4.07106507077602
2012,"Lead/Zinc/Silver","BWA",0.000389889031754523
2012,"Lead/Zinc/Silver","CAN",3.69500476159513
2012,"Lead/Zinc/Silver","CHE",9.27474120543229e-05
2012,"Lead/Zinc/Silver","CHL",0.0452251698851444
2012,"Lead/Zinc/Silver","CHN",0.909854506169302
2012,"Lead/Zinc/Silver","CIV",0.042538836319854
2012,"Lead/Zinc/Silver","COD",0.0448972146745531
2012,"Lead/Zinc/Silver","COG",0.00190276225920794
2012,"Lead/Zinc/Silver","COL",0.999791178039992
2012,"Lead/Zinc/Silver","CUB",0.0672086970251901
2012,"Lead/Zinc/Silver","DEU",0.0153043458422488
2012,"Lead/Zinc/Silver","DOM",0.00137090517161767
2012,"Lead/Zinc/Silver","ECU",0.0384482810633239
2012,"Lead/Zinc/Silver","ESP",0.0961970516690293
2012,"Lead/Zinc/Silver","FIN",0.137186732227502
2012,"Lead/Zinc/Silver","FRA",0.00905568446667241
2012,"Lead/Zinc/Silver","GBR",0.00234816992528495
2012,"Lead/Zinc/Silver","GRC",0.0712024122875581
2012,"Lead/Zinc/Silver","GTM",0.00854382891970666
2012,"Lead/Zinc/Silver","HND",0.0100059555261845
2012,"Lead/Zinc/Silver","HUN",0.00114352192184314
2012,"Lead/Zinc/Silver","IDN",12.1685574391418
2012,"Lead/Zinc/Silver","IRL",0.00108710668945313
2012,"Lead/Zinc/Silver","ITA",0.00071008219408864
2012,"Lead/Zinc/Silver","JAM",0.00135208083996521
2012,"Lead/Zinc/Silver","JPN",0.00105859770584392
2012,"Lead/Zinc/Silver","KAZ",0.00727411758274929
2012,"Lead/Zinc/Silver","KGZ",0.00537555297082538
2012,"Lead/Zinc/Silver","KHM",0.0535732545061393
2012,"Lead/Zinc/Silver","KOR",0.0356966464587415
2012,"Lead/Zinc/Silver","LAO",0.288035692747133
2012,"Lead/Zinc/Silver","MEX",0.461809730269238
2012,"Lead/Zinc/Silver","MKD",0.0324224904861277
2012,"Lead/Zinc/Silver","MMR",0.171903638806547
2012,"Lead/Zinc/Silver","MNG",3.45007462677451e-07
2012,"Lead/Zinc/Silver","MYS",0.674187087630943
2012,"Lead/Zinc/Silver","NIC",0.0034585918315148
2012,"Lead/Zinc/Silver","NOR",0.0353072500649046
2012,"Lead/Zinc/Silver","PAN",0.326373693349391
2012,"Lead/Zinc/Silver","PER",0.0736878511965708
2012,"Lead/Zinc/Silver","PHL",0.068033649616613
2012,"Lead/Zinc/Silver","PNG",0.0701300548952472
2012,"Lead/Zinc/Silver","POL",0.00160033571901722
2012,"Lead/Zinc/Silver","PRT",0.00677167891072547
2012,"Lead/Zinc/Silver","ROU",0.00605208512627391
2012,"Lead/Zinc/Silver","RUS",2.55125042063312
2012,"Lead/Zinc/Silver","SLE",0.00428496131414916
2012,"Lead/Zinc/Silver","SLV",0.00384278815956395
2012,"Lead/Zinc/Silver","SRB",0.0162735740387277
2012,"Lead/Zinc/Silver","SVK",0.00740255778862087
2012,"Lead/Zinc/Silver","SWE",0.80693727214394
2012,"Lead/Zinc/Silver","TGO",0.00708029870605469
2012,"Lead/Zinc/Silver","THA",0.00700228896932934
2012,"Lead/Zinc/Silver","TUR",0.541387789025154
2012,"Lead/Zinc/Silver","TZA",0.0120273532970847
2012,"Lead/Zinc/Silver","UGA",7.53651580867033e-06
2012,"Lead/Zinc/Silver","UKR",0.000198934332108725
2012,"Lead/Zinc/Silver","URY",0.0077695103143733
2012,"Lead/Zinc/Silver","USA",0.481062330234128
2012,"Lead/Zinc/Silver","VEN",1.55836619156844
2012,"Lead/Zinc/Silver","VNM",0.00046864618326444
2012,"Lead/Zinc/Silver","XAM",1.59327803202122
2012,"Lead/Zinc/Silver","XAS",0.000261681824405048
2012,"Lead/Zinc/Silver","ZMB",0.00230996914196231
2012,"Lead/Zinc/Silver","ZWE",0.000238406130801195
2012,"Nickel","AUS",0.518791565581149
2012,"Nickel","BFA",0.000319052069860051
2012,"Nickel","BRA",0.321847800797205
2012,"Nickel","BWA",0.021679325390713
2012,"Nickel","CAN",1.57520556977234
2012,"Nickel","CHN",0.0204970805335744
2012,"Nickel","COL",0.0283556893834731
2012,"Nickel","CUB",1.02275603050684
2012,"Nickel","DOM",1.07168140811436
2012,"Nickel","FIN",0.202251256412462
2012,"Nickel","GIN",0.00235070919133999
2012,"Nickel","GRC",0.0694721428222656
2012,"Nickel","GTM",0.0266178671717027
2012,"Nickel","IDN",20.8668838424737
2012,"Nickel","LAO",0.000117598969488337
2012,"Nickel","MDG",0.209554852753116
2012,"Nickel","MEX",0.000929602495993036
2012,"Nickel","MKD",0.0076874879880419
2012,"Nickel","MMR",0.0364427569024778
2012,"Nickel","NOR",0.00973356402794868
2012,"Nickel","PHL",3.66323514421835
2012,"Nickel","PNG",0.136490073127343
2012,"Nickel","RUS",0.0856596124626353
2012,"Nickel","SLE",0.0186769211209135
2012,"Nickel","SRB",1.93403954639245e-06
2012,"Nickel","SWE",0.0355655381712208
2012,"Nickel","TUR",0.07845300096268
2012,"Nickel","USA",0.0156438238423893
2012,"Nickel","VEN",3.84042655555751
2012,"Nickel","XAM",1.72864738477801
2012,"Nickel","XAS",0.974217989805343
2012,"Nickel","ZAF",0.0011966072654597
2012,"Nickel","ZWE",0.0585123757502784
2012,"Other non-ferrous ores n.e.c.","AGO",2.60235435819857
2012,"Other non-ferrous ores n.e.c.","ALB",0.00460394816104664
2012,"Other non-ferrous ores n.e.c.","ARM",0.00139419494628906
2012,"Other non-ferrous ores n.e.c.","AUS",2.6815248268461
2012,"Other non-ferrous ores n.e.c.","AUT",0.00566133772654815
2012,"Other non-ferrous ores n.e.c.","BGR",0.000436666066019249
2012,"Other non-ferrous ores n.e.c.","BRA",1.72954889242048
2012,"Other non-ferrous ores n.e.c.","BWA",4.93095945419714e-06
2012,"Other non-ferrous ores n.e.c.","CAN",1.73566276574715
2012,"Other non-ferrous ores n.e.c.","CHN",1.95708692340533
2012,"Other non-ferrous ores n.e.c.","COD",0.771774265861745
2012,"Other non-ferrous ores n.e.c.","COG",0.00115503115330116
2012,"Other non-ferrous ores n.e.c.","CUB",0.0669974828545974
2012,"Other non-ferrous ores n.e.c.","CZE",6.13040580001532e-05
2012,"Other non-ferrous ores n.e.c.","DEU",0.0544191864107019
2012,"Other non-ferrous ores n.e.c.","ESP",0.0218846276862649
2012,"Other non-ferrous ores n.e.c.","FIN",0.516676792534771
2012,"Other non-ferrous ores n.e.c.","GAB",0.0205533524169922
2012,"Other non-ferrous ores n.e.c.","GHA",9.90578331537446
2012,"Other non-ferrous ores n.e.c.","GIN",0.0220158564218559
2012,"Other non-ferrous ores n.e.c.","IDN",0.233608092922315
2012,"Other non-ferrous ores n.e.c.","IND",0.0135697530533707
2012,"Other non-ferrous ores n.e.c.","IRL",0.00308780090332031
2012,"Other non-ferrous ores n.e.c.","KAZ",0.000572979431152344
2012,"Other non-ferrous ores n.e.c.","KEN",0.696255733271101
2012,"Other non-ferrous ores n.e.c.","KOR",0.156609132653809
2012,"Other non-ferrous ores n.e.c.","LBR",0.000111293581495098
2012,"Other non-ferrous ores n.e.c.","LKA",0.0389073069608801
2012,"Other non-ferrous ores n.e.c.","MDG",0.0421477694998229
2012,"Other non-ferrous ores n.e.c.","MEX",0.0013553431303453
2012,"Other non-ferrous ores n.e.c.","MNG",3.23905373992334e-05
2012,"Other non-ferrous ores n.e.c.","MOZ",0.279369836149328
2012,"Other non-ferrous ores n.e.c.","MYS",0.356028793751915
2012,"Other non-ferrous ores n.e.c.","PER",0.00084978351666311
2012,"Other non-ferrous ores n.e.c.","PHL",0.0893720087965194
2012,"Other non-ferrous ores n.e.c.","PNG",0.0121169495166996
2012,"Other non-ferrous ores n.e.c.","PRT",0.147352840117092
2012,"Other non-ferrous ores n.e.c.","RUS",18.6699348513894
2012,"Other non-ferrous ores n.e.c.","SLE",0.0354117720588985
2012,"Other non-ferrous ores n.e.c.","SRB",0.00449569989013672
2012,"Other non-ferrous ores n.e.c.","TGO",0.00984233393770106
2012,"Other non-ferrous ores n.e.c.","THA",0.000793954424689798
2012,"Other non-ferrous ores n.e.c.","TUR",0.121287783036535
2012,"Other non-ferrous ores n.e.c.","TZA",0.00267701861572266
2012,"Other non-ferrous ores n.e.c.","USA",6.04692360621031
2012,"Other non-ferrous ores n.e.c.","VEN",0.119760562391573
2012,"Other non-ferrous ores n.e.c.","VNM",0.00652838554639629
2012,"Other non-ferrous ores n.e.c.","XAS",0.0344639631765234
2012,"Other non-ferrous ores n.e.c.","ZAF",0.136488269654384
2012,"Other non-ferrous ores n.e.c.","ZMB",0.00733726951600799
2012,"Other non-ferrous ores n.e.c.","ZWE",0.384951143006953
2012,"Tin","AUS",0.00175985747248601
2012,"Tin","BRA",0.69240758581926
2012,"Tin","CHN",0.132707889358748
2012,"Tin","ESP",0.0054452337890625
2012,"Tin","IDN",0.0941066784727808
2012,"Tin","MMR",0.035823823915489
2012,"Tin","MYS",0.0827099056429994
2012,"Tin","RUS",0.000589550903320312
2012,"Tin","RWA",0.00652440712220435
2012,"Tin","THA",0.00987553815367456
2012,"U3O8","AUS",0.0104995884746529
2012,"U3O8","CAN",0.39953938324648
2012,"U3O8","CHE",0.000274476631764136
2012,"U3O8","CHN",0.0419794080545257
2012,"U3O8","COL",0.0222286278214997
2012,"U3O8","CZE",0.00408129528808594
2012,"U3O8","FIN",0.0146400978800456
2012,"U3O8","FRA",0.0161200774311141
2012,"U3O8","IND",0.000826279602050781
2012,"U3O8","KOR",0.0156787500567268
2012,"U3O8","MWI",0.0176154823608398
2012,"U3O8","PRY",0.0129914051360486
2012,"U3O8","ROU",0.00127179266357422
2012,"U3O8","RUS",0.171266577303757
2012,"U3O8","SVK",0.00162215296223959
2012,"U3O8","SWE",0.00115343131913769
2012,"U3O8","TZA",0.0307576254688936
2012,"U3O8","UKR",3.73832164428881e-07
2012,"U3O8","USA",0.0190819274667777
2012,"U3O8","VNM",3.88115649558684e-05
2012,"U3O8","ZAF",2.15935197960623e-07
2012,"U3O8","ZMB",0.000862064575195312
2012,"unknown","AGO",0.00618527270507812
2012,"unknown","AUS",2.90272381628633
2012,"unknown","AUT",0.0160936059019799
2012,"unknown","BDI",0.000840651137408088
2012,"unknown","BIH",0.00193027239990234
2012,"unknown","BRA",4.59252868511891
2012,"unknown","CAN",1.27222198769555
2012,"unknown","CHL",0.0107933827514648
2012,"unknown","CHN",3.86241098666777
2012,"unknown","CIV",0.00444037622070312
2012,"unknown","COD",0.0267693228549135
2012,"unknown","COG",0.179250236645268
2012,"unknown","COL",0.726903982924518
2012,"unknown","CUB",0.00413369781494141
2012,"unknown","CZE",0.380691569824219
2012,"unknown","DEU",0.0188200688584272
2012,"unknown","DOM",0.00847392858886719
2012,"unknown","ECU",0.0193748480657839
2012,"unknown","ESP",0.0744953602790384
2012,"unknown","FIN",0.211854456199975
2012,"unknown","FRA",3.10871299280384
2012,"unknown","GAB",0.0730829697650984
2012,"unknown","GHA",0.0161715947454714
2012,"unknown","GIN",0.0158816628417968
2012,"unknown","HUN",0.065391677774347
2012,"unknown","IDN",60.0500066608261
2012,"unknown","IND",0.00356190373726639
2012,"unknown","IRL",0.000532764343261719
2012,"unknown","ITA",0.0205512086263021
2012,"unknown","JPN",0.00777838979540058
2012,"unknown","KAZ",0.00331200274658203
2012,"unknown","KEN",0.18406225343616
2012,"unknown","KOR",0.0028903759765625
2012,"unknown","LAO",0.360934813896149
2012,"unknown","LKA",0.0318582551269531
2012,"unknown","MDG",0.148694570700731
2012,"unknown","MEX",0.00641926209573184
2012,"unknown","MKD",0.00540257659912109
2012,"unknown","MLI",0.00790584204101562
2012,"unknown","MMR",3.66698335871199
2012,"unknown","MNG",0.045396944152832
2012,"unknown","MOZ",0.0288189289368872
2012,"unknown","MYS",0.0516861035766602
2012,"unknown","NGA",0.00230515715164484
2012,"unknown","NOR",0.0020730078531901
2012,"unknown","NZL",0.0223701224556717
2012,"unknown","PAN",0.000884454162597656
2012,"unknown","PER",0.0420368383942249
2012,"unknown","PHL",0.000859503295898437
2012,"unknown","PNG",0.00264700616455078
2012,"unknown","POL",0.0369004754207835
2012,"unknown","PRT",0.0354739779792336
2012,"unknown","RUS",15.0157182614939
2012,"unknown","SRB",0.024917091429946
2012,"unknown","SVK",0.00742637776764514
2012,"unknown","SWE",0.0452453679394291
2012,"unknown","THA",0.00611683366866766
2012,"unknown","TUR",1.49459828034668
2012,"unknown","TZA",0.0419872679711435
2012,"unknown","UKR",0.807924927217132
2012,"unknown","USA",1.65761341037035
2012,"unknown","VEN",0.388500226361204
2012,"unknown","VNM",0.0685858836152918
2012,"unknown","XAM",5.06121468006017
2012,"unknown","XAS",0.0617943834250058
2012,"unknown","XEU",0.0712175876910041
2012,"unknown","ZAF",1.78973973295492
2012,"unknown","ZMB",0.0229200543588676
2012,"unknown","ZWE",0.0110674575429879
2013,"Bauxite","AUS",24.6078116266423
2013,"Bauxite","BRA",7.81995473419141
2013,"Bauxite","CHN",0.462929128730036
2013,"Bauxite","GHA",13.0496819865945
2013,"Bauxite","GIN",0.508068180912751
2013,"Bauxite","HUN",0.000614336364746094
2013,"Bauxite","IDN",10.8571867939274
2013,"Bauxite","IND",0.000844761901855469
2013,"Bauxite","JAM",0.471066837849934
2013,"Bauxite","KAZ",0.00110830895996094
2013,"Bauxite","ROU",0.000624974950453814
2013,"Bauxite","RUS",0.54379479160611
2013,"Bauxite","SLE",1.0095400429553
2013,"Bauxite","USA",0.256914683087757
2013,"Bauxite","VEN",0.054531844408701
2013,"Bauxite","VNM",0.259736129841165
2013,"Bauxite","XAM",0.630450977154183
2013,"Bauxite","XAS",0.000885080871582031
2013,"Bauxite","XEU",0.000836509904210708
2013,"Coal","AUS",6.56043316517208
2013,"Coal","AUT",7.39038495232077e-05
2013,"Coal","BGR",0.0206805912475586
2013,"Coal","BIH",0.00639012786865234
2013,"Coal","BRA",0.396075776282217
2013,"Coal","CAN",7.41931760315066
2013,"Coal","CHL",0.0114276656494141
2013,"Coal","CHN",0.653108712403393
2013,"Coal","COD",0.000480965345195695
2013,"Coal","COL",2.41533049429025
2013,"Coal","CZE",0.0548926866565181
2013,"Coal","DEU",3.27947117974279
2013,"Coal","ESP",0.0273411912778869
2013,"Coal","GBR",0.583871735017904
2013,"Coal","GRC",0.0143658599853516
2013,"Coal","HUN",0.0190506142965878
2013,"Coal","IDN",99.3457150301094
2013,"Coal","IND",0.584906717660941
2013,"Coal","KAZ",0.000732994593213592
2013,"Coal","MMR",0.0659984470741422
2013,"Coal","MNG",0.102930530228654
2013,"Coal","MOZ",1.07261934014534
2013,"Coal","MYS",0.0515440631812002
2013,"Coal","NGA",0.0481910039881089
2013,"Coal","NLD",0.000568485107421875
2013,"Coal","NZL",0.449304357452034
2013,"Coal","PHL",0.0323752449951172
2013,"Coal","PNG",0.0337121729736328
2013,"Coal","POL",0.646599732387617
2013,"Coal","ROU",0.530258000705375
2013,"Coal","RUS",10.0436231213242
2013,"Coal","SRB",0.0695768659820572
2013,"Coal","SVK",0.036349243666705
2013,"Coal","THA",0.175630698477292
2013,"Coal","TUR",0.077835595632755
2013,"Coal","TZA",0.0618229379866058
2013,"Coal","UKR",0.0784032258580824
2013,"Coal","USA",30.9333293191165
2013,"Coal","VNM",0.272975491066129
2013,"Coal","ZAF",2.5440585433431
2013,"Coal","ZMB",0.045927465478755
2013,"Coal","ZWE",0.00594632025146484
2013,"Copper","AGO",0.0410452981675092
2013,"Copper","ALB",0.000235176391151003
2013,"Copper","ARM",0.0454808047187523
2013,"Copper","AUS",0.117640306789673
2013,"Copper","AUT",0.000356665636194672
2013,"Copper","AZE",0.0130548530883789
2013,"Copper","BGR",0.0392390476845481
2013,"Copper","BOL",0.0444690159717305
2013,"Copper","BRA",37.3752237489111
2013,"Copper","BWA",0.0337181161438197
2013,"Copper","CAN",7.530316392889
2013,"Copper","CHL",0.00919547237189603
2013,"Copper","CHN",1.2270053254509
2013,"Copper","COD",7.60314958492371
2013,"Copper","COG",0.0788877831058721
2013,"Copper","COL",0.0242387354121151
2013,"Copper","CUB",0.0135539660560265
2013,"Copper","DOM",0.174811278411446
2013,"Copper","ECU",0.490098676582825
2013,"Copper","ESP",0.161554382435083
2013,"Copper","FIN",0.11122501842955
2013,"Copper","GBR",0.0004725429171585
2013,"Copper","GEO",0.0688138378206847
2013,"Copper","GTM",0.0137644777594238
2013,"Copper","IDN",0.249878250930406
2013,"Copper","IND",0.000293277320212352
2013,"Copper","ITA",0.00309878098567219
2013,"Copper","JPN",0.00268769916362138
2013,"Copper","KAZ",0.010430493679978
2013,"Copper","KHM",0.013743336159965
2013,"Copper","KOR",0.00103592671568668
2013,"Copper","LAO",1.06476274857769
2013,"Copper","MDG",0.000885228458295268
2013,"Copper","MEX",0.630449052478562
2013,"Copper","MKD",0.0249681045110817
2013,"Copper","MMR",0.0265661184285013
2013,"Copper","NAM",0.0677143573622759
2013,"Copper","NGA",0.000648930665585558
2013,"Copper","NOR",0.00945495693228578
2013,"Copper","PAN",0.0179459899772687
2013,"Copper","PER",0.0126486183533682
2013,"Copper","PHL",0.254067240280621
2013,"Copper","PNG",0.0347700773525375
2013,"Copper","POL",0.0125737935275596
2013,"Copper","PRT",0.0154597178818102
2013,"Copper","ROU",0.00359227506893837
2013,"Copper","RUS",0.11513324029518
2013,"Copper","SLE",0.0501637622841088
2013,"Copper","SRB",0.00506131965648143
2013,"Copper","SVK",0.000716620306289063
2013,"Copper","SWE",0.107401386403459
2013,"Copper","TUR",0.124287122051726
2013,"Copper","TZA",0.151977842243179
2013,"Copper","UGA",0.00164318828385878
2013,"Copper","USA",0.197565080141584
2013,"Copper","UZB",0.000601030742862302
2013,"Copper","VEN",1.51904209234757
2013,"Copper","VNM",0.00840971009965795
2013,"Copper","XAM",0.160416945611721
2013,"Copper","ZAF",0.0020780000576138
2013,"Copper","ZMB",13.207444958478
2013,"Copper","ZWE",0.032550302264211
2013,"Gold","ALB",1.51078412099982e-09
2013,"Gold","ARM",0.0200747361317885
2013,"Gold","AUS",0.5101379238571
2013,"Gold","AUT",0.000185220083129789
2013,"Gold","AZE",0.01296919668615
2013,"Gold","BFA",0.012883516796875
2013,"Gold","BGR",0.000593959018511878
2013,"Gold","BOL",0.775832376446907
2013,"Gold","BRA",13.6540153065444
2013,"Gold","BWA",0.0211092283456006
2013,"Gold","CAN",37.505037954235
2013,"Gold","CHE",0.000245478845830801
2013,"Gold","CHL",0.000882798162983402
2013,"Gold","CHN",1.19098710924507
2013,"Gold","CIV",1.84684667964523
2013,"Gold","CMR",0.164966118841194
2013,"Gold","COD",2.63995558573183
2013,"Gold","COL",0.908463008101648
2013,"Gold","CRI",0.00085787059469784
2013,"Gold","CUB",0.0065295665119814
2013,"Gold","DOM",0.0119303625188254
2013,"Gold","ECU",0.0901106014224331
2013,"Gold","ESP",0.0023538232347435
2013,"Gold","ETH",0.0265462033509497
2013,"Gold","FIN",0.371656981462009
2013,"Gold","FRA",0.00712442877197266
2013,"Gold","GAB",0.00727402718721278
2013,"Gold","GBR",0.00025046784943723
2013,"Gold","GEO",1.54650967957519e-05
2013,"Gold","GHA",6.49603214624674
2013,"Gold","GIN",0.363018023825971
2013,"Gold","GRC",2.28039336845661e-06
2013,"Gold","GTM",0.0077582316506615
2013,"Gold","HND",0.0680612471065799
2013,"Gold","IDN",6.13315219330321
2013,"Gold","IND",0.000152301887586851
2013,"Gold","ITA",0.00154453582477271
2013,"Gold","JPN",0.00527571501958899
2013,"Gold","KAZ",0.00219980527779924
2013,"Gold","KEN",0.000431339382795745
2013,"Gold","KHM",0.0126940679781419
2013,"Gold","KOR",0.0167697037477621
2013,"Gold","LAO",0.0804262008937058
2013,"Gold","LBR",1.10264465435097
2013,"Gold","MEX",0.923147442270288
2013,"Gold","MKD",0.0132285392471938
2013,"Gold","MLI",1.67592580906887
2013,"Gold","MMR",16.883233593149
2013,"Gold","MNG",1.12735213115339e-11
2013,"Gold","MOZ",0.123219999152928
2013,"Gold","MYS",0.448165273753784
